rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
245,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[2][9]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
246,0.811,5.000,4.218,1.286,2.932,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][32]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
247,0.811,5.000,4.218,1.286,2.932,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][33]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
248,0.811,5.000,4.218,1.286,2.932,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][34]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
249,0.811,5.000,4.218,1.286,2.932,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][35]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
250,0.811,5.000,4.218,1.286,2.932,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][36]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
251,0.811,5.000,4.218,1.286,2.932,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][37]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
252,0.811,5.000,4.218,1.286,2.932,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][38]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
253,0.811,5.000,4.218,1.286,2.932,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][39]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
254,0.811,5.000,4.218,1.286,2.932,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][40]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
255,0.811,5.000,4.218,1.286,2.932,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][41]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
256,0.811,5.000,4.218,1.286,2.932,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][42]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
257,0.811,5.000,4.218,1.286,2.932,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][43]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
258,0.811,5.000,4.218,1.286,2.932,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][44]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
259,0.811,5.000,4.218,1.286,2.932,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][45]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
260,0.811,5.000,4.218,1.286,2.932,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][46]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
261,0.811,5.000,4.218,1.286,2.932,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][47]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
262,0.812,5.000,4.217,1.286,2.931,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][0]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
263,0.812,5.000,4.217,1.286,2.931,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][10]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
264,0.812,5.000,4.217,1.286,2.931,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][11]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
265,0.812,5.000,4.217,1.286,2.931,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][12]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
266,0.812,5.000,4.217,1.286,2.931,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][13]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
267,0.812,5.000,4.217,1.286,2.931,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][14]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
268,0.812,5.000,4.217,1.286,2.931,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][15]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
269,0.812,5.000,4.217,1.286,2.931,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][1]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
270,0.812,5.000,4.217,1.286,2.931,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][2]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
271,0.812,5.000,4.217,1.286,2.931,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][3]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
272,0.812,5.000,4.217,1.286,2.931,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][4]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
273,0.812,5.000,4.217,1.286,2.931,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][5]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
274,0.812,5.000,4.217,1.286,2.931,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][6]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
275,0.812,5.000,4.217,1.286,2.931,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][7]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
276,0.812,5.000,4.217,1.286,2.931,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][8]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
277,0.812,5.000,4.217,1.286,2.931,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][9]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
278,0.818,5.000,4.211,1.286,2.925,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][48]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
279,0.818,5.000,4.211,1.286,2.925,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][49]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
280,0.818,5.000,4.211,1.286,2.925,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][50]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
281,0.818,5.000,4.211,1.286,2.925,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][51]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
282,0.818,5.000,4.211,1.286,2.925,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][52]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
283,0.818,5.000,4.211,1.286,2.925,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][53]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
284,0.818,5.000,4.211,1.286,2.925,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][54]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
285,0.818,5.000,4.211,1.286,2.925,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][55]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
286,0.818,5.000,4.211,1.286,2.925,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][56]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
287,0.818,5.000,4.211,1.286,2.925,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][57]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
288,0.818,5.000,4.211,1.286,2.925,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][58]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
289,0.818,5.000,4.211,1.286,2.925,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][59]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
290,0.818,5.000,4.211,1.286,2.925,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][60]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
291,0.818,5.000,4.211,1.286,2.925,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][61]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
292,0.818,5.000,4.211,1.286,2.925,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][62]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
293,0.818,5.000,4.211,1.286,2.925,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][63]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
294,0.902,5.000,4.124,1.864,2.260,0.548,5,"gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][0]/C","group_dist_q_reg[3]/D","P2 popcount capture","CARRY4=2;FDCE=2;LUT3=2;LUT5=1"
295,1.100,5.000,3.897,1.846,2.051,0.526,6,"a_q_reg[8]/C","st_q_reg[2]/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
296,1.100,5.000,3.897,1.846,2.051,0.526,6,"a_q_reg[8]/C","st_q_reg[2]_rep/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
297,1.100,5.000,3.897,1.846,2.051,0.526,6,"a_q_reg[8]/C","st_q_reg[2]_rep__0/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
298,1.100,5.000,3.897,1.846,2.051,0.526,6,"a_q_reg[8]/C","st_q_reg[2]_rep__1/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
299,1.100,5.000,3.897,1.846,2.051,0.526,6,"a_q_reg[8]/C","st_q_reg[3]/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
300,1.100,5.000,3.897,1.846,2.051,0.526,6,"a_q_reg[8]/C","st_q_reg[3]_rep/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
301,1.100,5.000,3.897,1.846,2.051,0.526,6,"a_q_reg[8]/C","st_q_reg[3]_rep__0/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
302,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
303,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
304,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
305,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
306,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
307,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
308,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
309,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
310,1.135,5.000,3.862,1.846,2.016,0.522,6,"a_q_reg[8]/C","res_q_reg[1]/D","scalar response","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
311,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_32_32/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
312,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_33_33/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
313,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_34_34/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
314,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_35_35/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
315,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_36_36/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
316,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_37_37/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
317,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_38_38/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
318,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_39_39/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
319,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_40_40/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
320,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_41_41/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
321,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_42_42/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
322,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_43_43/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
323,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_44_44/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
324,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_45_45/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
325,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_46_46/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
326,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_47_47/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
327,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_48_48/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
328,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_49_49/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
329,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_50_50/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
330,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_51_51/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
331,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_52_52/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
332,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_53_53/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
333,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_54_54/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
334,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_55_55/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
335,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_56_56/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
336,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_57_57/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
337,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_58_58/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
338,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_59_59/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
339,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_60_60/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
340,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_61_61/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
341,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_62_62/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
342,1.397,5.000,3.356,0.875,2.481,0.739,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_63_63/SP/I","other","FDCE=1;LUT4=1;LUT6=2;RAMS32=1"
343,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_64_64/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
344,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_65_65/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
345,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_66_66/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
346,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_67_67/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
347,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_68_68/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
348,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_69_69/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
349,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_70_70/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
350,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_71_71/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
351,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_72_72/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
352,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_73_73/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
353,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_74_74/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
354,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_75_75/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
355,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_76_76/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
356,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_77_77/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
357,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_78_78/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
358,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_79_79/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
359,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_80_80/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
360,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_81_81/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
361,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_82_82/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
362,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_83_83/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
363,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_84_84/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
364,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_85_85/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
365,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_86_86/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
366,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_87_87/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
367,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_88_88/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
368,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_89_89/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
369,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_90_90/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
370,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_91_91/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
371,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_92_92/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
372,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_93_93/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
373,1.416,5.000,3.337,0.875,2.462,0.738,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_pair_reg_0_3_94_94/SP/I","other","FDCE=1;LUT6=3;RAMS32=1"
374,1.443,5.000,3.554,1.105,2.449,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[0]/D","other","FDCE=2;LUT4=3;LUT5=2"
375,1.443,5.000,3.554,1.105,2.449,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[16]/D","other","FDCE=2;LUT4=3;LUT5=2"
376,1.443,5.000,3.554,1.105,2.449,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[2]/D","other","FDCE=2;LUT4=3;LUT5=2"
377,1.443,5.000,3.554,1.105,2.449,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[5]/D","other","FDCE=2;LUT4=3;LUT5=2"
