rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
125,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][40]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
126,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][41]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
127,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][42]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
128,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][43]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
129,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][48]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
130,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][49]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
131,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][50]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
132,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][51]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
133,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
134,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][57]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
135,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][58]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
136,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][59]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
137,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][8]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
138,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[2][9]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
139,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][0]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
140,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][10]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
141,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][11]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
142,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][16]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
143,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][17]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
144,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][18]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
145,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][19]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
146,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][1]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
147,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][24]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
148,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][25]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
149,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][26]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
150,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][27]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
151,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][2]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
152,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][32]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
153,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][33]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
154,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][34]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
155,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][35]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
156,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][3]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
157,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][40]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
158,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][41]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
159,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][42]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
160,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][43]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
161,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][48]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
162,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][49]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
163,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][50]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
164,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][51]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
165,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
166,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][57]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
167,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][58]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
168,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][59]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
169,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][8]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
170,1.150,5.000,3.847,1.085,2.762,0.718,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[3][9]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
171,1.161,5.000,3.836,1.085,2.751,0.717,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][10]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
172,1.161,5.000,3.836,1.085,2.751,0.717,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][11]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
173,1.161,5.000,3.836,1.085,2.751,0.717,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][16]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
174,1.161,5.000,3.836,1.085,2.751,0.717,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][17]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
175,1.161,5.000,3.836,1.085,2.751,0.717,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][18]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
176,1.161,5.000,3.836,1.085,2.751,0.717,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][19]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
177,1.161,5.000,3.836,1.085,2.751,0.717,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][24]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
178,1.161,5.000,3.836,1.085,2.751,0.717,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][25]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
179,1.161,5.000,3.836,1.085,2.751,0.717,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][26]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
180,1.161,5.000,3.836,1.085,2.751,0.717,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][27]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
181,1.161,5.000,3.836,1.085,2.751,0.717,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][8]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
182,1.161,5.000,3.836,1.085,2.751,0.717,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][9]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
183,1.167,5.000,3.830,1.085,2.745,0.717,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][0]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
184,1.167,5.000,3.830,1.085,2.745,0.717,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][1]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
185,1.167,5.000,3.830,1.085,2.745,0.717,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][2]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
186,1.167,5.000,3.830,1.085,2.745,0.717,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][3]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
187,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[0][0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
188,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[0][10]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
189,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[0][11]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
190,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[0][12]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
191,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[0][13]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
192,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[0][14]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
193,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[0][15]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
194,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[0][16]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
195,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[0][17]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
196,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[0][18]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
197,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[0][19]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
198,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[0][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
199,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[0][20]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
200,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[0][21]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
