rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
449,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_1_1/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
450,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_20_20/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
451,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_21_21/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
452,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_22_22/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
453,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_23_23/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
454,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_24_24/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
455,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_25_25/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
456,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_26_26/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
457,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_27_27/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
458,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_28_28/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
459,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_29_29/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
460,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_2_2/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
461,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_30_30/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
462,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_31_31/SP/I","other","FDCE=1;LUT2=1;LUT4=1;LUT5=1;LUT6=2;RAMS32=1"
463,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_32_32/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
464,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_33_33/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
465,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_34_34/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
466,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_35_35/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
467,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_36_36/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
468,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_37_37/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
469,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_38_38/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
470,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_39_39/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
471,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_3_3/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
472,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_40_40/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
473,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_41_41/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
474,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_42_42/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
475,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_43_43/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
476,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_44_44/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
477,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_45_45/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
478,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_46_46/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
479,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_47_47/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
480,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_48_48/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
481,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_49_49/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
482,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_4_4/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
483,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_50_50/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
484,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_51_51/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
485,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_52_52/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
486,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_53_53/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
487,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_54_54/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
488,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_55_55/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
489,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_56_56/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
490,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_57_57/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
491,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_58_58/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
492,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_59_59/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
493,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_5_5/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
494,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_60_60/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
495,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_61_61/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
496,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_62_62/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
497,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_6_6/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
498,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_7_7/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
499,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_8_8/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
500,1.430,5.000,3.323,1.105,2.218,0.667,5,"ecc_fold_word_q_reg[1]/C","ecc_product_pair_reg_0_3_9_9/SP/I","other","FDCE=1;LUT2=1;LUT5=1;LUT6=3;RAMS32=1"
501,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[0]/D","other","FDCE=2;LUT4=3;LUT5=2"
502,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[10]/D","other","FDCE=2;LUT4=3;LUT5=2"
503,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[11]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
504,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[12]/D","other","FDCE=2;LUT4=3;LUT5=2"
505,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[13]/D","other","FDCE=2;LUT4=3;LUT5=2"
506,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[14]/D","other","FDCE=2;LUT4=3;LUT5=2"
507,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[15]/D","other","FDCE=2;LUT4=3;LUT5=2"
508,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[16]/D","other","FDCE=2;LUT4=3;LUT5=2"
509,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[17]/D","other","FDCE=2;LUT4=3;LUT5=2"
510,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[18]/D","other","FDCE=2;LUT4=3;LUT5=2"
511,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[19]/D","other","FDCE=2;LUT4=3;LUT5=2"
512,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[1]/D","other","FDCE=2;LUT4=3;LUT5=2"
513,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[20]/D","other","FDCE=2;LUT4=3;LUT5=2"
514,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[21]/D","other","FDCE=2;LUT4=3;LUT5=2"
515,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[22]/D","other","FDCE=2;LUT4=3;LUT5=1;LUT6=1"
516,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[23]/D","other","FDCE=2;LUT4=3;LUT5=2"
517,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[25]/D","other","FDCE=2;LUT4=3;LUT5=2"
518,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[26]/D","other","FDCE=2;LUT4=3;LUT5=2"
519,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[27]/D","other","FDCE=2;LUT4=3;LUT5=2"
520,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[29]/D","other","FDCE=2;LUT4=2;LUT5=3"
521,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[2]/D","other","FDCE=2;LUT4=3;LUT5=2"
522,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[30]/D","other","FDCE=2;LUT4=3;LUT5=2"
523,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[3]/D","other","FDCE=2;LUT4=3;LUT5=2"
524,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[4]/D","other","FDCE=2;LUT4=3;LUT5=2"
525,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[5]/D","other","FDCE=2;LUT4=3;LUT5=2"
526,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[6]/D","other","FDCE=2;LUT4=3;LUT5=2"
527,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[7]/D","other","FDCE=2;LUT4=2;LUT5=3"
528,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[8]/D","other","FDCE=2;LUT4=3;LUT5=2"
529,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[9]/D","other","FDCE=2;LUT4=3;LUT5=2"
530,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[0]/D","other","FDCE=2;LUT4=3;LUT5=2"
531,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[10]/D","other","FDCE=2;LUT4=3;LUT5=2"
532,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[11]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
533,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[12]/D","other","FDCE=2;LUT4=3;LUT5=2"
534,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[13]/D","other","FDCE=2;LUT4=3;LUT5=2"
535,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[14]/D","other","FDCE=2;LUT4=3;LUT5=2"
536,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[15]/D","other","FDCE=2;LUT4=3;LUT5=2"
537,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[16]/D","other","FDCE=2;LUT4=3;LUT5=2"
538,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[17]/D","other","FDCE=2;LUT4=3;LUT5=2"
539,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[18]/D","other","FDCE=2;LUT4=3;LUT5=2"
540,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[19]/D","other","FDCE=2;LUT4=3;LUT5=2"
541,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[1]/D","other","FDCE=2;LUT4=3;LUT5=2"
542,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[20]/D","other","FDCE=2;LUT4=3;LUT5=2"
543,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[21]/D","other","FDCE=2;LUT4=3;LUT5=2"
544,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[22]/D","other","FDCE=2;LUT4=3;LUT5=1;LUT6=1"
545,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[23]/D","other","FDCE=2;LUT4=3;LUT5=2"
546,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[24]/D","other","FDCE=2;LUT4=2;LUT5=3"
547,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[25]/D","other","FDCE=2;LUT4=3;LUT5=2"
548,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[26]/D","other","FDCE=2;LUT4=3;LUT5=2"
549,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[27]/D","other","FDCE=2;LUT4=3;LUT5=2"
550,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[28]/D","other","FDCE=2;LUT4=2;LUT5=3"
551,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[29]/D","other","FDCE=2;LUT4=2;LUT5=3"
552,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[2]/D","other","FDCE=2;LUT4=3;LUT5=2"
553,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[30]/D","other","FDCE=2;LUT4=3;LUT5=2"
554,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[31]/D","other","FDCE=2;LUT4=3;LUT5=2"
555,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[3]/D","other","FDCE=2;LUT4=3;LUT5=2"
556,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[4]/D","other","FDCE=2;LUT4=3;LUT5=2"
557,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[5]/D","other","FDCE=2;LUT4=3;LUT5=2"
558,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[6]/D","other","FDCE=2;LUT4=3;LUT5=2"
559,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[7]/D","other","FDCE=2;LUT4=2;LUT5=3"
560,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[8]/D","other","FDCE=2;LUT4=3;LUT5=2"
561,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[9]/D","other","FDCE=2;LUT4=3;LUT5=2"
562,1.447,5.000,3.579,1.687,1.892,0.529,5,"gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][0]/C","group_dist_q_reg[2]/D","P2 popcount capture","CARRY4=2;FDCE=2;LUT3=2;LUT6=1"
563,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[chunk_idx][0]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
564,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[chunk_idx][1]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
565,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[class_idx][0]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
566,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[class_idx][1]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
567,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[class_idx][2]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
568,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[dst_addr][0]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
569,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[dst_addr][1]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
570,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[dst_addr][2]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
571,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[dst_addr][3]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
572,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[dst_addr][4]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
573,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[dst_addr][5]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
574,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[is_last_class]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
575,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[op_type][0]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
576,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[op_type][1]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
577,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[op_type][2]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
578,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[perm_nibble][0]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
579,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[perm_nibble][1]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
580,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[perm_nibble][2]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
581,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[perm_nibble][3]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
582,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[src0_addr][0]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
583,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[src0_addr][1]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
584,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[src0_addr][2]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
585,1.448,5.000,3.341,0.980,2.361,0.707,4,"st_q_reg[3]/C","uop_p0_q_reg[src0_addr][3]/CE","TOP control","FDCE=2;LUT3=1;LUT5=1;LUT6=2"
