rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
135,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][1]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
136,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][22]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
137,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][2]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
138,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][30]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
139,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][6]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
140,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][9]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
141,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][10]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
142,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][14]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
143,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][17]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
144,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][18]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
145,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][1]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
146,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][22]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
147,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][2]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
148,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][30]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
149,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][6]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
150,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][9]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
151,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][10]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
152,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][14]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
153,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][17]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
154,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][18]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
155,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][1]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
156,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][22]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
157,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][2]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
158,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][30]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
159,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][6]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
160,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][9]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
161,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][10]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
162,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][14]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
163,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][17]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
164,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][18]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
165,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][1]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
166,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][22]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
167,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][25]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
168,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][26]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
169,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][2]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
170,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][30]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
171,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][6]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
172,0.991,5.000,4.006,1.085,2.921,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][9]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
173,0.994,5.000,4.003,1.085,2.918,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
174,0.994,5.000,4.003,1.085,2.918,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
175,0.994,5.000,4.003,1.085,2.918,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
176,0.998,5.000,3.999,1.085,2.914,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][33]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
177,0.998,5.000,3.999,1.085,2.914,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][34]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
178,0.998,5.000,3.999,1.085,2.914,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][57]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
179,0.998,5.000,3.999,1.085,2.914,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][58]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
180,0.998,5.000,3.999,1.085,2.914,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][33]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
181,0.998,5.000,3.999,1.085,2.914,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][34]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
182,0.998,5.000,3.999,1.085,2.914,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][57]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
183,0.998,5.000,3.999,1.085,2.914,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][58]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
184,0.998,5.000,3.999,1.085,2.914,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][33]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
185,0.998,5.000,3.999,1.085,2.914,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][34]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
186,0.998,5.000,3.999,1.085,2.914,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][57]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
187,0.998,5.000,3.999,1.085,2.914,0.729,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][58]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
188,1.001,5.000,3.996,1.085,2.911,0.728,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][31]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
189,1.001,5.000,3.996,1.085,2.911,0.728,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][43]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
190,1.001,5.000,3.996,1.085,2.911,0.728,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][31]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
191,1.001,5.000,3.996,1.085,2.911,0.728,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][43]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
192,1.001,5.000,3.996,1.085,2.911,0.728,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][31]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
193,1.001,5.000,3.996,1.085,2.911,0.728,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][43]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
194,1.002,5.000,3.995,1.085,2.910,0.728,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][33]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
195,1.002,5.000,3.995,1.085,2.910,0.728,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][34]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
196,1.002,5.000,3.995,1.085,2.910,0.728,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][38]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
197,1.002,5.000,3.995,1.085,2.910,0.728,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][41]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
198,1.002,5.000,3.995,1.085,2.910,0.728,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][42]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
199,1.002,5.000,3.995,1.085,2.910,0.728,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][46]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
200,1.005,5.000,3.992,1.085,2.907,0.728,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][23]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
