rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
419,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_25_25/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
420,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_26_26/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
421,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_27_27/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
422,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_28_28/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
423,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_29_29/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
424,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_2_2/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
425,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_30_30/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
426,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_3_3/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
427,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_4_4/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
428,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_5_5/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
429,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_6_6/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
430,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_7_7/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
431,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_8_8/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
432,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_9_9/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
433,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_0_0/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
434,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_10_10/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
435,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_11_11/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
436,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_12_12/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
437,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_13_13/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
438,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_14_14/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
439,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_15_15/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
440,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_16_16/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
441,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_17_17/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
442,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_18_18/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
443,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_19_19/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
444,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_1_1/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
445,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_20_20/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
446,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_21_21/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
447,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_22_22/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
448,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_23_23/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
449,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_24_24/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
450,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_25_25/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
451,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_26_26/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
452,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_27_27/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
453,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_28_28/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
454,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_29_29/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
455,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_2_2/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
456,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_30_30/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
457,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_31_31/DP/I","other","FDCE=1;LUT4=1;LUT6=2;RAMD32=1"
458,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_3_3/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
459,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_4_4/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
460,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_5_5/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
461,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_6_6/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
462,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_7_7/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
463,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_8_8/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
464,1.349,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_9_9/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
465,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_0_0/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
466,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_10_10/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
467,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_11_11/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
468,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_12_12/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
469,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_13_13/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
470,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_14_14/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
471,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_15_15/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
472,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_16_16/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
473,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_17_17/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
474,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_18_18/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
475,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_19_19/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
476,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_1_1/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
477,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_20_20/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
478,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_21_21/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
479,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_22_22/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
480,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_23_23/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
481,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_24_24/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
482,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_25_25/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
483,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_26_26/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
484,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_27_27/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
485,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_28_28/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
486,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_29_29/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
487,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_2_2/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
488,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_30_30/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
489,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_31_31/SP/I","other","FDCE=1;LUT4=1;LUT6=2;RAMD32=1"
490,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_3_3/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
491,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_4_4/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
492,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_5_5/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
493,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_6_6/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
494,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_7_7/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
495,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_8_8/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
496,1.384,5.000,3.369,0.875,2.494,0.740,3,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_9_9/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
497,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[0]/CE","other","FDCE=2;LUT5=2;LUT6=2"
498,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[10]/CE","other","FDCE=2;LUT5=2;LUT6=2"
499,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[11]/CE","other","FDCE=2;LUT5=2;LUT6=2"
500,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[12]/CE","other","FDCE=2;LUT5=2;LUT6=2"
501,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[13]/CE","other","FDCE=2;LUT5=2;LUT6=2"
502,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[14]/CE","other","FDCE=2;LUT5=2;LUT6=2"
503,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[15]/CE","other","FDCE=2;LUT5=2;LUT6=2"
504,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[16]/CE","other","FDCE=2;LUT5=2;LUT6=2"
505,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[17]/CE","other","FDCE=2;LUT5=2;LUT6=2"
506,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[18]/CE","other","FDCE=2;LUT5=2;LUT6=2"
507,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[19]/CE","other","FDCE=2;LUT5=2;LUT6=2"
508,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[1]/CE","other","FDCE=2;LUT5=2;LUT6=2"
509,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[20]/CE","other","FDCE=2;LUT5=2;LUT6=2"
510,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[21]/CE","other","FDCE=2;LUT5=2;LUT6=2"
511,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[22]/CE","other","FDCE=2;LUT5=2;LUT6=2"
512,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[23]/CE","other","FDCE=2;LUT5=2;LUT6=2"
513,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[24]/CE","other","FDCE=2;LUT5=2;LUT6=2"
514,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[25]/CE","other","FDCE=2;LUT5=2;LUT6=2"
515,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[26]/CE","other","FDCE=2;LUT5=2;LUT6=2"
516,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[27]/CE","other","FDCE=2;LUT5=2;LUT6=2"
517,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[28]/CE","other","FDCE=2;LUT5=2;LUT6=2"
518,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[29]/CE","other","FDCE=2;LUT5=2;LUT6=2"
519,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[2]/CE","other","FDCE=2;LUT5=2;LUT6=2"
520,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[30]/CE","other","FDCE=2;LUT5=2;LUT6=2"
521,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[31]/CE","other","FDCE=2;LUT5=2;LUT6=2"
522,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[3]/CE","other","FDCE=2;LUT5=2;LUT6=2"
523,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[4]/CE","other","FDCE=2;LUT5=2;LUT6=2"
524,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[5]/CE","other","FDCE=2;LUT5=2;LUT6=2"
525,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[6]/CE","other","FDCE=2;LUT5=2;LUT6=2"
526,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[7]/CE","other","FDCE=2;LUT5=2;LUT6=2"
527,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[8]/CE","other","FDCE=2;LUT5=2;LUT6=2"
528,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[9]/CE","other","FDCE=2;LUT5=2;LUT6=2"
529,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_id_q_reg[0]/CE","other","FDCE=2;LUT5=2;LUT6=2"
530,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_id_q_reg[1]/CE","other","FDCE=2;LUT5=2;LUT6=2"
531,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_id_q_reg[2]/CE","other","FDCE=2;LUT5=2;LUT6=2"
532,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_id_q_reg[3]/CE","other","FDCE=2;LUT5=2;LUT6=2"
533,1.430,5.000,3.359,0.980,2.379,0.708,4,"a_q_reg[17]/C","ecc_leaf_id_q_reg[4]/CE","other","FDCE=2;LUT5=2;LUT6=2"
534,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[0]/D","other","FDCE=2;LUT4=3;LUT5=2"
535,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[10]/D","other","FDCE=2;LUT4=3;LUT5=2"
536,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[11]/D","other","FDCE=2;LUT4=3;LUT5=2"
537,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[12]/D","other","FDCE=2;LUT4=2;LUT5=3"
538,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[13]/D","other","FDCE=2;LUT4=3;LUT5=2"
539,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[14]/D","other","FDCE=2;LUT4=3;LUT5=2"
540,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[15]/D","other","FDCE=2;LUT4=3;LUT5=2"
541,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[16]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
542,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[17]/D","other","FDCE=2;LUT4=2;LUT5=3"
543,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[18]/D","other","FDCE=2;LUT4=3;LUT5=2"
544,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[19]/D","other","FDCE=2;LUT4=3;LUT5=2"
545,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[1]/D","other","FDCE=2;LUT4=3;LUT5=2"
546,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[20]/D","other","FDCE=2;LUT4=3;LUT5=2"
547,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[21]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
548,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[22]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
549,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[23]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
550,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[24]/D","other","FDCE=2;LUT4=2;LUT5=3"
551,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[25]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
552,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[26]/D","other","FDCE=2;LUT4=2;LUT5=3"
553,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[27]/D","other","FDCE=2;LUT4=2;LUT5=3"
554,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[28]/D","other","FDCE=2;LUT4=3;LUT5=2"
555,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[29]/D","other","FDCE=2;LUT4=3;LUT5=2"
556,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[2]/D","other","FDCE=2;LUT4=3;LUT5=2"
557,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[30]/D","other","FDCE=2;LUT4=3;LUT5=2"
558,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[31]/D","other","FDCE=2;LUT4=3;LUT5=2"
559,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[3]/D","other","FDCE=2;LUT4=3;LUT5=2"
560,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[4]/D","other","FDCE=2;LUT4=3;LUT5=2"
561,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[5]/D","other","FDCE=2;LUT4=2;LUT5=3"
562,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[6]/D","other","FDCE=2;LUT4=3;LUT5=2"
563,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[7]/D","other","FDCE=2;LUT4=3;LUT5=2"
564,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[8]/D","other","FDCE=2;LUT4=3;LUT5=2"
565,1.441,5.000,3.556,1.105,2.451,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[9]/D","other","FDCE=2;LUT4=3;LUT5=2"
