rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
118,-0.528,5.000,5.526,2.650,2.876,0.520,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[3][48]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
119,-0.528,5.000,5.526,2.650,2.876,0.520,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[3][49]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
120,-0.528,5.000,5.526,2.650,2.876,0.520,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[3][50]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
121,-0.528,5.000,5.526,2.650,2.876,0.520,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[3][51]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
122,-0.528,5.000,5.526,2.650,2.876,0.520,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[3][52]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
123,-0.528,5.000,5.526,2.650,2.876,0.520,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[3][53]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
124,-0.528,5.000,5.526,2.650,2.876,0.520,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[3][54]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
125,-0.528,5.000,5.526,2.650,2.876,0.520,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[3][55]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
126,-0.528,5.000,5.526,2.650,2.876,0.520,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[3][60]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
127,-0.528,5.000,5.526,2.650,2.876,0.520,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[3][61]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
128,-0.528,5.000,5.526,2.650,2.876,0.520,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[3][62]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
129,-0.513,5.000,5.511,2.670,2.841,0.516,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[2][16]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
130,-0.513,5.000,5.511,2.670,2.841,0.516,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[2][17]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
131,-0.511,5.000,5.509,2.670,2.839,0.515,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[2][10]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
132,-0.511,5.000,5.509,2.670,2.839,0.515,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[2][11]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
133,-0.511,5.000,5.509,2.670,2.839,0.515,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[2][8]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
134,-0.511,5.000,5.509,2.670,2.839,0.515,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[2][9]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
135,-0.506,5.000,5.504,2.670,2.834,0.515,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[2][18]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
136,-0.506,5.000,5.504,2.670,2.834,0.515,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[2][19]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
137,-0.506,5.000,5.504,2.670,2.834,0.515,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[2][20]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
138,-0.506,5.000,5.504,2.670,2.834,0.515,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[2][21]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
139,-0.505,5.000,5.503,2.670,2.833,0.515,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[2][22]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
140,-0.505,5.000,5.503,2.670,2.833,0.515,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[2][23]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
141,-0.505,5.000,5.503,2.650,2.853,0.518,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[2][12]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
142,-0.505,5.000,5.503,2.650,2.853,0.518,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[2][13]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
143,-0.498,5.000,5.496,2.650,2.846,0.518,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[2][14]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
144,-0.498,5.000,5.496,2.650,2.846,0.518,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[2][15]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
145,-0.355,5.000,5.353,2.670,2.683,0.501,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[2][4]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
